9.622069698036799679e+00,6.934002763635644939e+00,6.653524622088314189e+00,8.083701840866075017e+00,-6.603622185474402606e-01,-1.018057298989889503e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.043363026583586084e+01,1.297761792811991199e+01,1.002616732444378478e+01,1.161360739727065194e+01,2.604957221353523256e+00,2.375627429233335253e+00
1.276961608744489673e+01,1.527152119999992763e+01,8.651325821482078737e+00,1.397140943845517214e+01,4.987292855554341209e+00,4.813545151632913743e+00
1.009343057439521729e+01,1.297761792811991199e+01,9.740570982382250165e+00,1.116967541923537866e+01,2.669115597054513067e+00,2.724422643218796125e+00
1.879999999999996874e+01,1.643582599561274904e+01,1.643457110359866036e+01,1.761185175393002567e+01,8.611373491170201788e+00,8.611998665876235748e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.759972482423723505e+00,2.174931399676099719e+00,-6.679736755951194205e+00,-5.618779423691535158e+00,-8.860724336011550406e+00,-7.593417854944937595e+00
-3.284870557884491227e+00,-1.993477883133377038e+00,-1.463156387130106317e+00,6.366184605935341523e+00,-6.892022335053537674e+00,-6.429183661519495274e+00
-5.859317924747855955e+00,3.207002556954495098e+00,-3.721765476156527974e+00,-5.733901951530194552e+00,-9.931282994795218144e+00,-9.703153107088628104e+00
-2.786634374808413472e+00,6.366184605935394814e+00,3.598668029706815208e-01,-4.143695034479587314e+00,-7.326952668859902928e+00,-8.029060730910302368e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.418891433435348404e+00,6.366184605935225171e+00,-2.853495728864130943e+00,-5.734648138100973291e+00,-6.526829799043336600e+00,-5.638673824692586933e+00
1.309826792262338557e-01,9.622069698036799679e+00,1.350137751279622433e+00,2.461768357455743628e-01,-4.318769870932007926e+00,-2.869248840977916437e+00
-1.222183764222915414e+00,-3.545701242617876225e+00,-3.021300851510437813e-01,6.366184605935362839e+00,-6.676453048966218162e+00,-5.555343457201201041e+00
-7.695396570405805825e+00,2.174932531384444090e+00,-6.734459674312010868e+00,-4.851477933647685425e+00,-8.440522048783412501e+00,-1.005079597592163765e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.635098496993946604e+00,-2.701674140242014577e+00,-4.349389355231321197e+00,3.207002556954498651e+00,-8.332414442146180988e+00,-1.037118705951427700e+01
-4.684710902516615150e+00,-1.757285478563407999e+00,-1.431972881096114314e+00,8.525848974537645120e+00,-6.498193793796374074e+00,-8.569860041884147961e+00
-3.426260077709879504e-01,1.232934499009127327e-01,-2.977699643408664443e+00,1.072936332205443932e+01,-6.614782603638905023e+00,-4.513329399490263683e+00
-4.593818239294097161e+00,-2.661192878890507707e+00,-5.870875202158545303e-01,8.525848981514414504e+00,-9.766624900875054749e+00,-8.755009352448444915e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.627282282394404866e+00,1.183626508932480448e+01,-2.036821528270766901e+00,1.939563056860986734e-01,-6.809688442087473703e+00,-5.370339243003166452e+00
1.613211134968539628e-01,1.412281358407733478e+01,-1.128648333702010120e+00,6.330279375961428423e-01,-1.963681057326610802e+00,-2.845618625891508824e+00
-5.161580541071697503e-02,1.182553146683871503e+01,4.064541481749885943e-01,6.697016723336179922e-02,-5.985980619226642929e+00,-8.706815441827266966e+00
4.509370515068591878e+00,2.993854652649556414e+00,7.500123384565897666e+00,1.761199999925430149e+01,-9.356082158750373967e-01,7.806421604717125318e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.704288525681173283e+00,5.302521271727504981e+00,-5.697628698096466771e+00,-5.614693146549416980e+00,-7.195107860536924527e+00,-5.879146584800379216e+00
-2.250237030234528035e+00,9.622068190489828865e+00,-1.167926230386399755e+00,-1.142073743634723693e+00,-6.726727546581476425e+00,-8.029674129995466814e+00
-3.802199370048032545e+00,6.366179694460460503e+00,-3.002419486468285381e+00,-4.909149674569514232e+00,-7.337795603574843284e+00,-5.866954880324544597e+00
-6.204130284159151465e+00,1.153182202578585391e+00,-6.228396838173885897e+00,-6.182668163901306357e+00,-9.970081576733937467e+00,-9.875407508013557489e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.265141238097697851e+00,1.153183010732938385e+00,-7.289427871674917014e+00,-7.272636647980952773e+00,-9.725820779541271222e+00,-9.495851649713909381e+00
-5.625019468738505779e+00,4.249496350959508284e+00,-5.612321412933674480e+00,-3.997386609310503491e+00,-9.404602303763912374e+00,-9.465971635673486873e+00
1.257286458319233446e+01,1.154305859746034102e+01,1.229116712081657781e+01,1.260689563787086165e+01,1.411880598799992015e+01,3.773881915288683775e+00
8.259982416632301039e+00,6.782716431740857033e+00,8.071522768405163362e+00,8.385194511481403268e+00,9.622069698036799679e+00,-7.462350801822118518e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.432857366714078040e+00,8.370246697392580870e+00,9.469197292718332548e+00,9.405220831076499977e+00,1.072936333135031006e+01,4.827220588436538229e-01
-7.493006521426852196e+00,3.207000703800021668e+00,-6.620073570713336686e+00,-7.478949315431040468e+00,-9.942203572408528700e+00,-1.054059622010210973e+01
-5.779750146131340749e+00,5.302521706849449679e+00,-4.799528271869946572e+00,-4.003731499677858352e+00,-7.148442350471698958e+00,-7.183954903954976601e+00
-7.015561984211273305e+00,3.207002503297101015e+00,-6.056056539464580446e+00,-5.275911550168967956e+00,-8.471123728206535475e+00,-9.851802347162506024e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.362976064256348607e+01,1.527152119999992763e+01,1.363620711888293080e+01,1.377869519486022831e+01,4.868954273166501423e+00,1.276740622017133120e+01
8.984896196802090174e+00,1.072936333135031006e+01,9.477009305375393211e+00,8.986960505962425572e+00,2.842477910981419109e-01,8.173066239196744576e+00
1.879914777624143341e+01,1.761144815856416912e+01,1.879977658329808321e+01,1.879975518698746484e+01,9.799986943252514848e+00,1.999999999999998579e+01
1.017893226220867042e+01,1.184784174883870378e+01,1.027411005930130727e+01,1.039846336628347956e+01,1.495125948588868825e+00,9.459611541027195258e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.566518868002181541e+00,4.249495972920638742e+00,-4.102019355449906257e+00,-5.393986529778768357e+00,-6.346731849256382674e+00,-9.521420924032611310e+00
-2.883899857293368285e+00,8.525849001055789245e+00,-1.743393245545509895e+00,6.866262684871197175e-01,-7.004326273310748086e+00,-6.399832850892904546e+00
-3.385709625723013705e+00,5.302522759875975211e+00,-4.083805522130310450e+00,-2.949272458008965092e+00,-1.021745379132556408e+01,-8.895329823213796061e+00
-3.735512556119099603e+00,2.174932285683233157e+00,-4.850250965073088949e+00,-6.373458146071810049e+00,-6.740331398480639002e+00,-7.058169477246354795e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.215074770440827123e+00,2.174931346292398260e+00,-5.861062441422893343e+00,-7.031860753323227797e+00,-7.808774137420038564e+00,-8.957928568323797691e+00
-3.488027442807938083e+00,5.302522137393980373e+00,-4.844603739161596145e+00,-4.135236412247781601e+00,-8.127541838946198638e+00,-7.157039102736693081e+00
-3.243136977050949277e+00,8.525848376044434573e+00,-3.449013271406892400e+00,-4.395493736376026028e+00,-4.783108584408309660e+00,-4.320403054134371423e+00
-6.317691052563820797e+00,4.249497340968080294e+00,-6.481108972245056776e+00,-6.376944083688806941e+00,-1.049730141446067222e+01,-1.234880635314226716e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.905489511164295990e+00,5.302516307037189236e+00,-3.281710727555272822e+00,-5.699006766143860148e+00,-8.707460262203451151e+00,-9.987712833856582151e+00
-4.753157096215436361e+00,-5.574088812685847216e+00,4.249497285907796851e+00,-6.664674998891213953e+00,-9.635589967071430451e+00,-9.620488429332798574e+00
-3.768829410805066615e+00,6.366184276135238740e+00,-2.667524458306407276e+00,-2.853943668774757469e+00,-8.789758822546623662e+00,-8.567673790638030695e+00
-6.258096706910444063e+00,4.249497225952908686e+00,-5.213824280127847821e+00,-6.320822947387076063e+00,-1.029903538757970338e+01,-9.033572204377959380e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.066803893159717909e+00,4.615019533917512629e-01,-1.074893067338505759e+00,-1.088482092042953209e+00,-3.468670309900000248e+00,-5.472062505524725395e+00
-1.619432253863824833e+00,-3.209744826568521336e-01,-1.623269364999027076e+00,-1.676898158697426533e+00,-3.528908252929000344e+00,-4.738427290000000625e+00
-1.362797671485429074e+00,-1.431570978789944437e+00,-1.460779644586104986e+00,-1.374177571322265035e+00,-5.547942209343054820e+00,-4.978414663536141482e+00
-1.213182495582563858e+00,-1.208155318386929578e+00,-1.221959051149479780e+00,-1.157024048599206489e+00,-5.400536347509996560e+00,-2.778419326093252373e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.727648744403325942e+00,3.207002095396123131e+00,-5.607519466530898278e+00,-3.432521500542863979e+00,-8.706452018387832226e+00,-8.240239521877693818e+00
-4.148868216650820173e+00,-1.949237192475295810e+00,-4.168304020558499801e+00,7.440587052902461807e+00,-8.461944448609854064e+00,-1.062230373407831330e+01
-5.029713955500179523e+00,-4.750000592313484482e+00,-3.350119952181774163e+00,4.249496909584827620e+00,-7.631051393322851872e+00,-8.130370287887398462e+00
-3.476897043180037450e+00,3.207001621479937281e+00,-4.681107536890666054e+00,-5.516589686713134100e+00,-6.936904231012100297e+00,-8.039039752285367157e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.937212485409169460e+00,3.207002199140430942e+00,-6.338182160478309513e+00,-7.038238493286972819e+00,-7.670266160638759878e+00,-9.146123317530328478e+00
-2.121411584397057126e+00,6.366184554374747506e+00,-3.857409148942953170e+00,-3.926980315330267590e+00,-8.380162260669457908e+00,-8.086873165082803183e+00
-3.444132246642139350e+00,7.440589441818014294e+00,-3.513500346306531519e+00,-4.575777766538934088e+00,-8.313608846524296325e+00,-5.916401885942113026e+00
-6.625017746883536063e+00,3.207002368033875506e+00,-5.725408679450367799e+00,-5.543749117148179195e+00,-1.074134124189129835e+01,-1.083304653435745024e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.462553339780269024e+00,4.249496934935192982e+00,-5.825940885848410744e+00,-4.852755651050693508e+00,-9.440851667289125615e+00,-9.273947218940147508e+00
-3.548051365968004411e+00,5.302522759876037384e+00,-3.553169305433911518e+00,-5.489742597175132133e+00,-7.783835150233189282e+00,-7.176896116413431947e+00
-1.685250585251107935e+00,7.440590417126036193e+00,-3.542213943200499315e+00,-2.951801837171517562e+00,-5.748981966878051963e+00,-5.466526547640917499e+00
-6.129320781138578589e+00,5.302522455358219311e+00,-2.624465573585468281e+00,-6.101394591546421609e+00,-9.454423543172744360e+00,-1.058349938042714022e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.223616015647053912e+00,-1.187824916466857283e+00,-1.164979120682703595e+00,-1.226547003333259722e+00,-4.235257560267999821e+00,-4.260004676881582242e+00
-1.591307169158048707e+00,-1.452076984166080331e+00,-1.560957171251545317e+00,-1.511812465727103483e+00,-5.474471481466516742e+00,-7.204452785852711649e+00
-1.453854615963252606e+00,-1.518548934338175727e+00,-1.562926095485651201e+00,-1.475537700139495145e+00,-6.982288182321365611e+00,-4.277353402783889535e+00
-1.151795756010026706e+00,-1.156497862245032371e+00,-1.068765838861298390e+00,-1.203270959487915182e+00,-6.440622829717803199e+00,-3.639748507405241362e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.625111387427214282e+00,2.174932531384778489e+00,-6.019200208236778593e+00,-6.007555231261736850e+00,-7.698667878562930333e+00,-8.607820472880241880e+00
-4.168282038993378791e+00,6.366184509373327138e+00,-5.237656400700124948e+00,-4.178372459870047351e+00,-6.227864973150448513e+00,-6.439287517247043624e+00
-5.954746204279498301e+00,3.207002303667680465e+00,-6.138811279150353073e+00,-5.166734992648327918e+00,-1.117181086406299073e+01,-1.028902232279945395e+01
-3.654110178955387589e+00,4.249496994533441097e+00,-4.630367890754268245e+00,-4.584082676177474447e+00,-6.455364459507335617e+00,-6.228220738243994248e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.344445295685646968e+00,4.249497410846305279e+00,-1.888085385661686821e+00,-4.396854828894722012e+00,-7.891574453780226150e+00,-7.325762465295370340e+00
-2.928881516127226359e+00,-9.121926429418726334e-01,7.440590062452542952e+00,-3.966698606186768838e+00,-8.383074133355815860e+00,-8.396562389683090544e+00
-2.603393475907439747e+00,6.366184442332841975e+00,-3.641608741984843078e+00,-1.790406741825336434e+00,-6.772604096338466384e+00,-8.384027628651107733e+00
-7.699518096788889210e+00,2.174932190875484395e+00,-6.112903234880353587e+00,-7.667310833102589207e+00,-1.178182649659760983e+01,-9.175625966964307878e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.021590984566934424e+00,3.207002345756547079e+00,-4.836995545767599936e+00,-6.058728426835298109e+00,-1.023391826429223883e+01,-8.554554726714380664e+00
9.158871766788269753e+00,8.108280619690084734e+00,8.390893478656890281e+00,9.535699156297429369e+00,1.072936333135031006e+01,1.686543139689790638e-01
1.153206718249450979e+01,1.042372241750251938e+01,1.048527051384671260e+01,1.145532524661305906e+01,1.297761792811991199e+01,2.514087407987975364e+00
9.037475116547865284e+00,7.437618996848018860e+00,7.768340805789074821e+00,9.461637703153892076e+00,1.072936333135031006e+01,3.976909452544317713e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038307299053523458e+01,1.184784174883870378e+01,6.815454300459557579e+00,1.023858738142846292e+01,1.672068821660834370e+00,9.250322808775791827e+00
1.271339369418327436e+01,1.411880598799992015e+01,8.417164120803843019e+00,1.266644850240597719e+01,3.789332607398860464e+00,1.147387480262278103e+01
1.025441261959742079e+01,1.184784174883870378e+01,6.291739988132958317e+00,1.025461469742006493e+01,1.491153175433118649e+00,9.509716675754964044e+00
1.879997126966770082e+01,1.761157257574738111e+01,1.761135186921461582e+01,1.879982454471746678e+01,9.799903394031716175e+00,1.999999999999998579e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.618316401269296989e+00,-5.219346074856841433e+00,-7.586114089273862326e+00,1.153181400563970449e+00,-9.854099010039229611e+00,-1.093607784174821340e+01
-5.053954289701574787e+00,5.302521593148592061e+00,-4.799650230250191107e+00,-5.422571989770903045e+00,-8.053044721997601130e+00,-6.202548089664888131e+00
-7.012853991576400325e+00,2.174931609252514164e+00,-7.003327300323885396e+00,-3.857405818840342615e+00,-9.381730227512045772e+00,-1.022465438132241999e+01
-2.035324060324358530e+00,5.302522568416627280e+00,-4.301489457678489892e+00,-3.224034185184836865e+00,-6.674475722987784465e+00,-1.000018204480751649e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.992776694735745480e+00,5.302521050070193809e+00,-4.979519654801217499e+00,-5.700571586511312461e+00,-8.006774075465440177e+00,-1.005699217948250102e+01
-2.561770337842788514e+00,8.525849001056425180e+00,-3.716138187310020768e-01,-3.734473252987557057e+00,-8.508777375550318212e+00,-8.695570541218925698e+00
-5.508052429062503919e+00,5.302519589741356398e+00,-4.343192547718095042e+00,-5.482279680463868488e+00,-6.015780699640904672e+00,-6.605675755908270830e+00
-8.793902167198154984e+00,1.153181740938434841e+00,-7.917742993579394373e+00,-7.821714131947105741e+00,-1.104696061982342670e+01,-1.106302061579516227e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.674951502018771521e+00,2.174932442407429889e+00,-6.396943850476011661e+00,-7.249364326508126233e+00,-1.017537673523100672e+01,-1.068713719290708930e+01
-2.871855005214867251e+00,-3.474130772501180520e-01,-8.500359574361737725e-01,9.622069692182718015e+00,-6.613004154309853888e+00,-6.014344074644870197e+00
-1.453035136267271099e-01,-2.647486825776073083e-01,-9.164288419652577566e-02,1.184784174196496309e+01,-3.117148507740929997e+00,-5.186373043575911446e+00
-2.949732423559728645e+00,-3.118706501730184044e+00,-4.181244146050612009e+00,9.622069503651767164e+00,-7.670865215700644058e+00,-6.102942526514196331e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.010897597774375267e+00,9.952811231973017314e+00,-1.771163160961771510e+00,-2.926415853518067323e+00,-6.753045049644139652e+00,-6.988405318135892053e+00
-1.282436885758766243e+00,-1.267607309600957022e+00,-1.332086686286279242e+00,1.215076287514321685e+01,-4.770030088810001345e+00,-6.866814427598959547e+00
-3.014274405990956751e+00,9.931300710587480651e+00,-2.973876200007583126e+00,-2.938842284444541431e+00,-6.914140996841577902e+00,-7.434019155732004336e+00
-3.439000000000000390e-01,4.335961627153145592e+00,1.653106761437645789e+00,1.879995679611341330e+01,-1.527765012178345705e+00,-8.578484060901365726e-01
